"(Shock increases Damage taken by up to 50%, depending on the amount of Lightning Damage in the hit, for 2 seconds)","(""감전""이 받는 피해를 2초 동안 50%까지 증가시킵니다. 증가 정도는 감전을 부여한 번개 피해량에 따라 달라집니다)"
"(The Stun Threshold determines how much Damage can Stun something)","(""기절 한계치""는 기절시킬 수 있는 피해량에 의해 결정됩니다)"
"(Freeze lowers Enemy Action Speed to zero, preventing them from acting. Duration is based on the Cold Damage of the Hit)","(""동결""은 적의 동작 속도를 0으로 만들어 동작 자체를 방지합니다. 지속시간은 동결 적용 시의 냉기 피해량에 의해 결정됩니다)"
"(Ignite deals Fire Damage over time, based on the base Fire Damage of the Skill, for 4 seconds)","(""점화""는 지속 화염 피해를 주며, 피해량은 스킬의 기본 화염 피해량에 비례합니다. 4초 동안 지속됩니다)"
"(Inherent effects from having Rage are:
1% increased Attack Damage per 1 Rage
1% increased Attack Speed per 2 Rage
1% increased Movement Speed per 5 Rage)","(""격노""로 인해 생기는 효과는 다음과 같습니다.
격노 1마다 공격 피해 1% 증가
격노 2마다 공격 속도 1% 증가
격노 5마다 이동 속도 1% 증가)"
"(You lose 1 Rage every 0.5 seconds if you have not been Hit or gained Rage Recently)","(최근 4초 이내 피격당하지 않거나 격노를 얻지 못했다면 격노가 0.5초마다 1씩 줄어듭니다)"
"(Maximum Rage is 50)","(""격노""의 최대치는 50입니다)"
"(Adrenaline grants 100% increased Damage, 25% increased Attack, Cast and Movement Speed and 10% additional Physical Damage Reduction. You cannot gain Adrenaline if you already have it)","(""아드레날린""이 주는 피해를 100% 증가시키고 공격, 시전 및 이동 속도를 25% 증가시킵니다. 또한 받는 물리 피해를 10% 추가로 감소시킵니다. 이미 아드레날린이 있는 경우 획득할 수 없습니다.)"
"(Arcane Surge grants 10% increased Cast Speed and 30% increased Mana Regeneration rate, for 4 seconds)","(""비전 쇄도""가 시전 속도를 10% 증가시키고, 마나 재생 속도를 30% 증가시킵니다. 4초 동안 유지됩니다)"
"(Withered applies 6% increased Chaos Damage Taken, and can be inflicted up to 15 times)","(""위축""은 받는 카오스 피해를 6% 증가시킵니다. 15회까지 중첩될 수 있습니다)"
"(Crushed lowers Physical Damage Reduction by 15%)","(타쇄당함이 물리 피해 감소를 15% 낮춤)"
"(Bleeding deals Physical Damage over time, based on the base Physical Damage of the Skill. Damage is 200% higher while moving)","(""출혈""은 지속 물리 피해를 주며, 피해량은 해당 스킬의 기본 물리 피해에 의해 결정됩니다. 출혈 피해는 이동할 때 200% 더 높아집니다)"
"(Every Rage grants 1% more Attack Damage. Maximum Rage is 30. Lose 10 Rage per second if you have not been Hit or gained Rage in the last 2 seconds)","(격노 1당 공격 피해가 1% 증폭되며, 격노 최대치는 30입니다. 최근 2초 이내 피격되지 않았거나 격노를 얻지 못했다면 격노가 1초마다 10씩 줄어듭니다.)"
"(You lose 10 Rage per second if you have not been Hit or gained Rage in the last 2 seconds)","(최근 2초 이내 피격되지 않았거나 격노를 얻지 못했다면 격노가 1초마다 10씩 줄어듭니다.)"
"(Base Maximum Rage is 30)","(기본 격노 최대치는 30입니다.)"
"(You can only take one of the three Warlock Power passives)","(세 개의 마법사의 힘 패시브 중 하나만 선택할 수 있습니다)"
"(Characters inherently gain +12 Life per Level)","(캐릭터가 기본적으로 1레벨당 생명력 +12 획득)"
"(Pacify curses all targets in an area, having no effect at first, but causing them to deal no damage once 60% of the curse's duration has expired)","(진정은 범위 내의 모든 대상에게 저주를 겁니다. 처음에는 아무런 효과가 없지만, 저주의 지속시간이 60% 경과하면 저주에 걸린 적이 피해를 줄 수 없게 됩니다.)"
"(Affliction permanently Afflicts any of your damageable minions in a targeted area, causing them to take physical damage over time, at an accelerating rate. Each such minion causes you to regenerate life at a rate based on the current damage of its Affliction debuff. Afflicted Minions explode if their life is lowered to a fifth of maximum)","(고난은 목표 지역 내의 피해를 받을 수 있는 모든 소환수에게 영구적으로 고난을 내립니다. 고난을 받은 소환수는 지속 물리 피해를 받고, 피해를 받는 주기가 점점 짧아집니다. 고난을 받은 소환수 하나마다, 해당 고난 디버프의 현재 피해량에 기반한 속도로 플레이어의 생명력이 재생됩니다. 고난을 받은 소환수는 생명력이 최대치의 20%로 떨어지면 폭발합니다.)"
"(Penance Mark curses a single enemy, causing them to spawn multiple phantasms when hit. The phantasms will be allies of the marked enemy with the same monster level. They cast a projectile spell which deals physical damage, and are immune to curses. You can only have one Mark at a time)","(속죄의 징표는 하나의 적에게 저주를 겁니다. 저주에 걸린 적이 피격당하면 환영들이 생성됩니다. 환영은 징표 찍힌 적의 아군이며, 같은 몬스터 레벨을 보유합니다. 환영은 물리 피해를 주는 투사체 주문을 시전하고, 저주에 면역입니다. 징표는 한 번에 하나만 적용할 수 있습니다.)"
"(Adopt the power of the forest, gradually covering your body in bark. Getting hit by enemy attacks causes bark to be removed. You take reduced damage from physical attack hits the more bark builds up, but higher chance to evade when less covered in bark)","(숲의 힘을 받아들여, 서서히 몸을 껍질로 뒤덮습니다. 적의 공격에 피격당하면 껍질이 사라집니다. 껍질에 더 뒤덮일수록 물리 공격에 피격될 때 받는 피해가 감소하지만, 껍질이 적을수록 회피 확률이 높아집니다.)"
"(Summon two Triggerbots which follow you around and run towards enemies. Your Triggered Spells Trigger twice, once from each Triggerbot's location)","(발동 장치를 2개 소환합니다. 발동 장치는 플레이어를 따라다니며 적을 향해 뛰어갑니다. 발동형 주문이 각 발동 장치의 위치에서 한 번씩, 두 번 발동됩니다.)"
"(Summons a Sentinel of Radiance which follows you and attacks enemies in melee, while burning enemies around it and taking a portion of damage from hits for you. You can only have one Sentinel of Radiance)","(플레이어를 따라다니며 적에게 근접 공격을 하는 광휘의 파수꾼을 소환합니다. 광휘의 파수꾼은 주변의 적을 불태우며 플레이어가 받는 피격 피해의 일부를 플레이어 대신 받습니다. 광휘의 파수꾼은 한 번에 하나만 보유할 수 있습니다.)"
"(This skill is triggered when you use a Slam or Strike skill, and summons a Mirage Chieftain who will use that Slam or Strike skill once before dissipating)","(이 스킬은 강타 또는 타격 스킬을 사용하면 발동하여 신기루 부족장을 소환합니다. 신기루 부족장은 해당 강타 또는 타격 스킬을 한 번 사용하고 소멸합니다.)"
"(Summons a Relic of a random element that stays near you. Depending on the element chosen, the relic minion will have an Anger, Hatred, or Wrath aura. These relics explode when they die, dealing elemental damage to enemies around them. If you already have a relic of the chosen element, its duration will be refreshed instead of summoning a new one)","(플레이어 근처에 머무르는 무작위 원소의 유물을 소환합니다. 유물 소환수는 선택한 원소에 따라 분노, 증오, 진노의 오라 중 하나를 보유합니다. 유물은 사망 시 폭발하여 주위에 있는 적에게 원소 피해를 줍니다. 이미 선택한 원소의 유물을 보유한 경우, 새로운 유물을 소환하지 않고 기존 유물의 지속시간이 초기화됩니다.)"
"(Primal Aegis calls forth a protective aegis which takes elemental damage from hits for you until depleted. The aegis will be restored to its full value after a short delay if you stop taking elemental damage from hits, or if depleted)","(원시 비호는 고갈될 때까지 플레이어를 대신해 원소 피해를 받아주는 비호를 불러냅니다. 원소 피해를 받지 않게 되거나 비호가 고갈되면 잠시 후 비호는 완전한 상태로 복구됩니다.)"
"(Ravenous consumes a targeted corpse, granting you a buff that causes you to deal more damage to, and take less damage from, enemies of the same Monster Category as the corpse)","(굶주림은 대상 시신을 소모하여, 자신에게 시신과 몬스터 유형이 같은 적을 상대로 주는 피해가 늘어나고 받는 피해가 줄어드는 버프를 부여합니다.)"
"(Unbound Avatar requires 100 Unbound Fury to use and causes you to become Unbound for 10 seconds, which has no effects beyond those listed here)","(족쇄 풀린 화신은 족쇄 풀린 광분이 100회 중첩되어야만 사용할 수 있으며, 사용 시 10초 동안 족쇄 풀린 상태가 됩니다. 이곳에 명시되지 않은 다른 효과는 적용되지 않습니다.)"
"(These are consecutive)
(Each Conflux means all damage causes that Ailment)","(지속 효과)
(각 원소 융합은 상태 이상을 부여하는 모든 종류의 피해를 의미합니다)"
